user_id,Session_Start_Time,Page_URL,Timestamp,Duration_on_Page_s,Interaction_Type,Device_Type,Browser,Country,Referrer
296ef86b-19c9-427e-9545-35af7a4258f8,2023-11-08 04:02:50,terms,2023-11-10 12:53:59,184,scroll,desktop,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/12.1p6517.0 Mobile/60O497 Safari/536.2",HT,http://pacheco-harris.biz/tag/wp-content/listprivacy.htm
296ef86b-19c9-427e-9545-35af7a4258f8,2023-11-08 04:02:50,category,2023-11-29 01:59:59,89,form_submit,tablet,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/5.1),QA,http://leach-garza.com/tagprivacy.html
296ef86b-19c9-427e-9545-35af7a4258f8,2023-11-08 04:02:50,about,2023-11-23 03:52:24,215,scroll,tablet,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/35.0.826.0 Mobile/65R725 Safari/534.0",GD,https://holland.org/app/category/categoriesprivacy.htm
296ef86b-19c9-427e-9545-35af7a4258f8,2023-11-08 04:02:50,author,2023-11-10 08:19:14,219,form_submit,tablet,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/47.0.840.0 Safari/534.0",CV,http://henry.biz/postshomepage.jsp
296ef86b-19c9-427e-9545-35af7a4258f8,2023-11-08 04:02:50,category,2023-11-08 14:03:45,296,scroll,mobile,Opera/9.59.(X11; Linux i686; gez-ET) Presto/2.9.171 Version/10.00,PA,https://myers.com/category/app/postspost.html
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,post,2023-11-12 23:17:18,284,form_submit,mobile,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.893.0 Safari/534.1",DK,https://www.taylor-garcia.com/explore/searchhome.asp
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,about,2023-05-22 20:55:24,137,exit,tablet,Opera/9.87.(X11; Linux x86_64; fr-CA) Presto/2.9.181 Version/12.00,DK,https://www.williams.com/appsearch.php
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,home,2023-08-10 10:26:03,11,click,desktop,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.3.3 (KHTML, like Gecko) Version/4.0.3 Safari/534.3.3",BD,http://www.campos.com/categoriesfaq.jsp
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,category,2023-09-06 00:50:42,156,scroll,desktop,Opera/9.27.(Windows 95; ln-CD) Presto/2.9.177 Version/10.00,KH,https://www.reid.com/blog/main/explorehome.htm
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,search,2023-10-05 05:12:57,196,scroll,tablet,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_4 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/46.0.831.0 Mobile/53D332 Safari/536.1",LT,https://www.contreras.org/listlogin.html
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,homepage,2023-11-18 06:33:35,196,scroll,mobile,Mozilla/5.0 (Windows 98; Win 9x 4.90; ln-CD; rv:1.9.1.20) Gecko/3674-10-03 17:28:35 Firefox/3.6.16,BW,http://horne.info/categories/tagterms.htm
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,terms,2023-09-18 00:56:04,223,scroll,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.0),TD,https://gallagher.com/main/categorysearch.php
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,privacy,2023-08-08 22:28:52,121,form_submit,tablet,"Mozilla/5.0 (Linux; Android 4.1.2) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/58.0.855.0 Safari/533.2",EG,https://www.hughes.com/tagssearch.php
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,login,2023-10-18 23:05:42,55,form_submit,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; hu-HU) AppleWebKit/531.18.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.18.5",CU,http://lewis.org/blogprivacy.php
42b8eb68-524c-43a8-9d81-6b1eb7d32599,2023-05-17 10:52:19,main,2023-12-01 14:57:47,30,click,mobile,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4751-07-21 22:13:01 Firefox/3.8,BJ,https://www.johnson.info/postspost.php
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,login,2023-08-20 08:13:28,26,click,mobile,"Mozilla/5.0 (Windows CE) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/15.0.817.0 Safari/534.1",EC,http://nelson.com/categoriesabout.html
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,faq,2023-11-01 11:36:58,86,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.0),VN,http://ward.com/category/main/explorelogin.asp
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,post,2023-10-25 08:46:14,269,click,mobile,Opera/8.46.(Windows CE; ia-FR) Presto/2.9.173 Version/12.00,AU,https://www.brown.com/category/tags/blogsearch.php
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,register,2023-05-25 20:41:42,176,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0),KR,https://preston.com/app/tags/taghomepage.php
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,privacy,2023-07-31 10:01:24,95,exit,desktop,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4 rv:4.0; hne-IN) AppleWebKit/532.23.2 (KHTML, like Gecko) Version/5.0.2 Safari/532.23.2",GY,https://www.wolfe.com/wp-content/tagsfaq.htm
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,index,2023-07-21 09:59:12,277,form_submit,desktop,Opera/8.96.(X11; Linux i686; yue-HK) Presto/2.9.164 Version/11.00,CF,http://holden.com/search/exploreprivacy.php
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,homepage,2023-10-24 16:04:59,34,form_submit,mobile,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/17.0.835.0 Safari/532.0",BZ,http://www.jordan-bell.org/taghomepage.html
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,home,2023-08-05 05:04:40,300,exit,tablet,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/3.1),MR,http://www.wright-solomon.com/main/explore/tagsabout.html
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,category,2023-09-17 07:19:45,194,scroll,tablet,Mozilla/5.0 (Android 4.3; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0,ES,http://www.daugherty.com/postsfaq.html
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,author,2023-08-12 11:56:23,185,click,desktop,Opera/8.61.(Windows 98; az-IN) Presto/2.9.180 Version/11.00,CF,http://www.johns.com/blog/explore/categoriesfaq.html
c23fbce4-e21a-4d5d-a4a0-849f60bfed3c,2023-05-02 06:03:29,about,2023-06-22 09:00:22,223,exit,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; hu-HU) AppleWebKit/532.18.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.18.7",CY,https://www.dickson.biz/list/wp-content/blogsearch.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,home,2023-07-20 01:32:09,156,click,desktop,Opera/9.34.(Windows NT 4.0; et-EE) Presto/2.9.168 Version/11.00,BB,https://www.acosta-sanchez.com/tag/tag/tagauthor.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,about,2023-07-28 22:03:46,76,click,mobile,Opera/9.91.(X11; Linux x86_64; fa-IR) Presto/2.9.177 Version/11.00,CF,http://www.turner-morgan.com/mainauthor.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,index,2023-08-28 19:07:58,229,form_submit,mobile,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.46.1 (KHTML, like Gecko) Version/4.0.5 Safari/533.46.1",GB,https://www.mccarthy.com/blogauthor.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,register,2023-06-04 02:43:38,203,form_submit,tablet,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.1),BR,http://www.shepard.org/blogauthor.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,terms,2023-09-10 22:24:18,191,scroll,mobile,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2 rv:3.0; sat-IN) AppleWebKit/534.38.4 (KHTML, like Gecko) Version/4.1 Safari/534.38.4",BO,https://www.allen.com/exploreabout.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,main,2023-06-30 22:00:27,248,exit,desktop,Opera/8.27.(X11; Linux x86_64; so-KE) Presto/2.9.166 Version/11.00,ZA,http://flores-campbell.org/mainpost.jsp
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,post,2023-07-02 13:57:02,168,scroll,mobile,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6224-06-27 18:34:53 Firefox/3.6.4,CA,http://davis.net/tags/tagsfaq.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,login,2023-08-05 22:31:19,193,exit,tablet,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.36.3 (KHTML, like Gecko) Version/5.1 Safari/532.36.3",TH,https://romero.info/main/explore/searchmain.php
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,privacy,2023-09-07 10:31:56,192,click,desktop,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/3.1),GN,https://graham.com/posts/wp-content/applogin.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,faq,2023-08-03 02:31:03,207,scroll,desktop,Mozilla/5.0 (Windows NT 6.2; wal-ET; rv:1.9.0.20) Gecko/5819-10-25 14:33:21 Firefox/6.0,MY,https://www.singh.info/listsearch.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,search,2023-04-28 15:53:56,88,exit,mobile,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/28.0.882.0 Safari/536.0",SC,http://larsen.com/tags/categoriesprivacy.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,author,2023-12-01 21:30:33,9,form_submit,mobile,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.6.6 (KHTML, like Gecko) Version/5.0 Safari/533.6.6",AG,https://www.rocha-murray.net/tags/categories/listhomepage.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,category,2023-06-05 01:57:30,300,form_submit,desktop,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.8.5 (KHTML, like Gecko) Version/4.1 Safari/534.8.5",GY,https://dunlap.com/wp-contenthomepage.html
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,homepage,2023-10-18 07:18:07,173,form_submit,tablet,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7; rv:1.9.3.20) Gecko/9446-01-20 23:03:29 Firefox/3.6.14,TW,http://walker-smith.org/postsindex.htm
08121a8b-d130-4e85-b3af-e94d4a0ed957,2023-04-20 01:13:31,terms,2023-06-30 16:10:51,140,click,mobile,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/60.0.875.0 Safari/536.2",GW,https://cooper.net/searchindex.asp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,faq,2023-11-03 10:46:29,141,scroll,tablet,Opera/8.89.(Windows NT 6.2; ta-LK) Presto/2.9.182 Version/12.00,TL,https://www.saunders-miranda.com/exploreabout.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,about,2023-11-03 01:37:16,54,click,mobile,Opera/8.13.(Windows NT 5.1; ro-RO) Presto/2.9.181 Version/12.00,MD,https://scott.com/tag/explore/appcategory.jsp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,index,2023-11-28 06:56:15,130,form_submit,mobile,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/35.0.862.0 Safari/533.1",JP,http://www.barry-howard.com/tag/wp-contentfaq.jsp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,login,2023-11-21 09:45:43,78,scroll,desktop,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/17.0j8895.0 Mobile/83N485 Safari/534.0",MK,http://www.walter.com/appregister.jsp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,search,2023-10-29 19:55:04,36,form_submit,mobile,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1),SL,http://www.williams-mclean.com/blog/app/postsauthor.htm
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,terms,2023-11-15 22:02:38,135,click,desktop,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5 rv:5.0; dz-BT) AppleWebKit/532.8.3 (KHTML, like Gecko) Version/5.1 Safari/532.8.3",TM,https://www.lopez.com/posts/categoriesregister.asp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,category,2023-11-25 15:35:35,15,click,tablet,Opera/8.63.(Windows CE; ig-NG) Presto/2.9.171 Version/10.00,PH,https://jimenez.org/explore/categoryabout.asp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,register,2023-11-09 06:48:29,116,form_submit,mobile,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/49.0.876.0 Mobile/65I511 Safari/535.1",MM,http://www.anderson.com/tag/explore/searchprivacy.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,main,2023-11-11 04:58:28,85,form_submit,desktop,Opera/8.29.(X11; Linux i686; is-IS) Presto/2.9.170 Version/11.00,VC,http://www.myers.com/posts/blogpost.php
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,post,2023-11-06 18:35:28,195,exit,desktop,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.0),CD,https://powell-smith.com/listabout.htm
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,homepage,2023-10-22 08:32:24,45,exit,desktop,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.4.7 (KHTML, like Gecko) Version/5.0.1 Safari/533.4.7",HN,https://sanchez.com/search/categoriesindex.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,privacy,2023-12-02 07:42:09,78,exit,tablet,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/531.23.5 (KHTML, like Gecko) Version/4.0.3 Safari/531.23.5",RU,http://mcdaniel.org/tag/list/exploreindex.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,home,2023-11-28 08:44:52,252,exit,tablet,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1),CI,https://www.mckee-lane.org/posts/search/wp-contentmain.htm
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,author,2023-11-28 00:59:06,26,exit,mobile,Mozilla/5.0 (Android 3.0; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0,LV,https://powers.biz/explore/category/mainfaq.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,faq,2023-11-01 16:39:25,83,scroll,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),TD,https://www.walker.com/search/categories/searchfaq.htm
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,post,2023-11-09 21:29:54,247,click,tablet,Mozilla/5.0 (Windows NT 6.2; fi-FI; rv:1.9.1.20) Gecko/2743-06-03 21:49:12 Firefox/3.8,GB,https://booth.com/categories/categorysearch.html
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,faq,2023-11-16 21:05:31,84,exit,desktop,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/45.0.858.0 Safari/533.0",GT,https://banks-johnson.com/postspost.php
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,about,2023-11-26 06:30:41,266,click,tablet,Opera/9.66.(X11; Linux i686; sc-IT) Presto/2.9.165 Version/10.00,LT,http://bass.com/categories/search/postsfaq.asp
76e40b73-a8f7-4275-a839-b8ff5c464d80,2023-10-21 14:41:45,category,2023-10-28 01:12:42,49,scroll,desktop,Opera/9.66.(Windows NT 6.2; fa-IR) Presto/2.9.175 Version/11.00,NP,http://lewis.org/mainsearch.html
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,faq,2023-07-21 19:32:10,90,form_submit,desktop,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.42.6 (KHTML, like Gecko) Version/4.0 Safari/535.42.6",FI,http://www.marshall.org/searchterms.htm
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,index,2023-11-04 20:42:13,279,form_submit,desktop,"Mozilla/5.0 (Linux; Android 7.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/56.0.855.0 Safari/535.1",ST,http://le-flowers.net/categories/search/postsauthor.jsp
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,about,2023-05-11 07:48:10,215,click,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.1),VN,http://www.johnson.com/categories/blog/categorylogin.htm
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,terms,2023-05-16 15:27:38,98,form_submit,tablet,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1 rv:3.0; lg-UG) AppleWebKit/531.35.1 (KHTML, like Gecko) Version/5.0 Safari/531.35.1",SM,https://chavez.net/main/tagshome.html
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,login,2023-07-27 05:34:40,90,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/5.0),NG,http://estrada.com/categorypost.php
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,post,2023-10-10 04:24:11,209,exit,tablet,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/42.0.889.0 Safari/535.0",WS,http://www.perez.com/explorelogin.html
14eec12d-ebd3-4de7-9382-f9bfc8e8f9ce,2023-05-10 07:51:29,search,2023-08-26 08:03:03,135,exit,desktop,Opera/8.63.(X11; Linux x86_64; bem-ZM) Presto/2.9.160 Version/11.00,HN,https://mcmillan-rose.biz/wp-content/tags/wp-contentpost.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,login,2023-07-18 03:07:58,186,exit,desktop,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.1),SD,https://boyer-carlson.com/wp-content/categorycategory.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,privacy,2023-11-06 13:27:39,143,click,tablet,Opera/8.28.(Windows NT 6.1; yue-HK) Presto/2.9.169 Version/10.00,AZ,http://moyer.org/search/list/blogregister.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,main,2023-11-07 23:27:48,77,exit,mobile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_9) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/63.0.808.0 Safari/535.0",CN,http://nelson.biz/categorymain.php
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,post,2023-07-26 14:41:52,249,exit,mobile,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/5.0),JO,http://smith.com/tags/category/listindex.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,search,2023-10-26 03:05:52,169,form_submit,mobile,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.1),BF,http://mendez.info/tagmain.htm
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,homepage,2023-09-06 04:37:57,247,click,tablet,Mozilla/5.0 (Android 4.4.1; Mobile; rv:40.0) Gecko/40.0 Firefox/40.0,OM,http://www.garrison.com/tags/taglogin.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,about,2023-10-06 17:06:41,197,exit,tablet,Opera/9.10.(Windows 98; kk-KZ) Presto/2.9.181 Version/10.00,RU,https://www.bradford-davis.org/tags/category/appregister.htm
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,faq,2023-11-26 11:54:44,174,scroll,desktop,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/23.0.832.0 Safari/533.1",GY,http://benson.com/categoriesabout.php
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,category,2023-08-17 23:26:23,255,scroll,mobile,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5559-06-08 22:37:53 Firefox/3.6.17,KE,https://www.wilson.com/mainmain.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,index,2023-11-15 22:00:01,179,scroll,desktop,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.50.6 (KHTML, like Gecko) Version/4.0 Safari/534.50.6",GH,http://fox-smith.com/exploreauthor.htm
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,terms,2023-07-19 16:23:50,37,exit,mobile,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/42.0.893.0 Safari/534.2",MH,http://walters-obrien.com/tagsterms.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,author,2023-11-14 20:22:26,238,form_submit,desktop,Opera/8.49.(X11; Linux x86_64; kw-GB) Presto/2.9.161 Version/10.00,KR,http://www.jarvis.biz/explorehomepage.php
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,home,2023-09-10 20:08:53,177,exit,tablet,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_5 rv:2.0; hr-HR) AppleWebKit/532.32.3 (KHTML, like Gecko) Version/5.0.3 Safari/532.32.3",TH,https://www.jordan.info/categories/exploresearch.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,register,2023-09-08 12:07:03,252,exit,mobile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/27.0.803.0 Safari/535.2",BT,https://www.rodgers.com/blog/categoriesterms.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,index,2023-10-12 14:47:56,82,exit,tablet,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/38.0.850.0 Safari/531.2",EE,http://www.gilmore-lopez.com/tags/listhomepage.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,main,2023-05-18 00:50:41,74,click,desktop,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/14.0d8017.0 Mobile/79Z303 Safari/534.0",LB,https://www.orozco-johnson.com/tagregister.asp
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,login,2023-06-07 15:47:20,137,form_submit,desktop,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_0 rv:6.0; cy-GB) AppleWebKit/531.45.6 (KHTML, like Gecko) Version/5.0.2 Safari/531.45.6",LC,https://barber.com/blog/categoriespost.php
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,homepage,2023-05-25 19:23:05,104,scroll,tablet,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/21.0.851.0 Mobile/33D812 Safari/534.2",GB,http://www.scott.org/app/app/wp-contentregister.php
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,main,2023-10-07 23:29:01,197,exit,desktop,Opera/9.63.(X11; Linux i686; cy-GB) Presto/2.9.179 Version/11.00,BE,https://roman-bray.info/listhomepage.html
31c13d4e-8385-4f7d-aaf6-b57c86c7f197,2023-05-12 03:36:32,privacy,2023-06-02 10:26:32,130,scroll,tablet,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/53.0.848.0 Safari/535.2",GY,https://www.miller.com/tags/wp-contentpost.php
e000fdf1-c79c-403b-a7b6-5e73e0d31ab2,2023-07-29 09:58:09,home,2023-10-12 06:43:02,173,scroll,tablet,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7 rv:5.0; fur-IT) AppleWebKit/535.30.2 (KHTML, like Gecko) Version/5.0.5 Safari/535.30.2",VE,http://white.biz/mainpost.html
e000fdf1-c79c-403b-a7b6-5e73e0d31ab2,2023-07-29 09:58:09,index,2023-11-17 03:48:54,264,form_submit,mobile,Opera/8.95.(X11; Linux i686; ug-CN) Presto/2.9.175 Version/10.00,MZ,http://andrews.com/blogprivacy.php
e000fdf1-c79c-403b-a7b6-5e73e0d31ab2,2023-07-29 09:58:09,category,2023-08-13 03:07:07,297,form_submit,mobile,Mozilla/5.0 (Windows 95; sid-ET; rv:1.9.2.20) Gecko/6096-09-17 01:07:57 Firefox/3.8,TD,http://hull-bates.com/wp-contentprivacy.htm
e000fdf1-c79c-403b-a7b6-5e73e0d31ab2,2023-07-29 09:58:09,privacy,2023-11-26 12:38:29,68,click,mobile,Opera/9.32.(X11; Linux i686; crh-UA) Presto/2.9.178 Version/10.00,BG,http://www.knight-davis.com/main/categorylogin.html
e000fdf1-c79c-403b-a7b6-5e73e0d31ab2,2023-07-29 09:58:09,main,2023-08-02 06:20:00,41,click,desktop,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/3.0),NG,http://smith.info/blog/main/explorefaq.php
